...1,Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission,latitude,longitude
41058,Netherlands,all_energy_types,2009,1197.5587272249732,800.2934637369518,810.09,16541.55,842897608485117.6,17211461609.990242,247.595585251,52.132633,5.291266
41064,Netherlands Antilles,all_energy_types,2009,59.61952491907262,0.18592428691725638,3.08885,145.364,NA,NA,11,12.226079,-69.060087
41070,New Caledonia,all_energy_types,2009,12.737025378429903,1.2356814145885346,NA,NA,0,0,2.882045986,-20.904305,165.618042
41076,New Zealand,all_energy_types,2009,240.54863483593982,202.18005325077152,145.5062,4288.242,653097188321616.5,19247556413.69691,37.962617145,-40.900557,174.885971
41082,Nicaragua,all_energy_types,2009,20.968950915623,3.5145933377292033,24.1918,5745.54,42491303509988.45,10091662628.195465,4.3,12.865416,-85.207229
41088,Niger,all_energy_types,2009,5.565076819330202,1.1325473870796208,15.9023,15843.1,4089641166690.049,4074416528.928966,1.229184752,17.607789,8.081666
41094,Nigeria,all_energy_types,2009,195.8108213144461,1681.9981862454931,712.961,154325.2,14772501548651.79,3197607240.783152,66.151654337,9.081999,8.675277
41100,Niue,all_energy_types,2009,0.025858636123973995,0,NA,NA,0,0,0.00544,-19.054445,-169.867233
41106,North Korea,all_energy_types,2009,220.61279195996957,178.9214913831756,43.598,24428.3,105145732195859.73,58913975177.763214,73.791733628,40.339852,127.510093
41112,North Macedonia,all_energy_types,2009,31.09994848534547,16.92812793113929,24.6574,2069.03,175003641435811.1,14684751200.042837,8.293560661,NA,NA
41118,Northern Mariana Islands,all_energy_types,2009,0,0,0.795,54.193,0,0,0,17.33083,145.38469
41124,Norway,all_energy_types,2009,560.6826761275433,2894.9428865499,286.0011,4836.095,1349822048013068.5,22824624301.395206,39.093588209,60.472024,8.468946
41130,Oman,all_energy_types,2009,221.69735740249462,772.8334826111667,105.303,2876.19,897422901239413.6,24511730665.94294,40.872919655,21.512583,55.923255
41136,Pakistan,all_energy_types,2009,734.1422812715917,492.53893375974997,705.17,175526,48695965903798.766,12121060327.623384,139.283127113,30.375321,69.345116
41142,Palestinian Territories,all_energy_types,2009,12.953757372457325,0,9.32106,3960.1,38084109846640.31,16180228794.115723,3,31.952162,35.233154
41148,Panama,all_energy_types,2009,80.47026750707839,11.106830863072407,65.4247,3579.22,261758778377190.75,14320161265.442694,15.089743119,8.537981,-80.782127
41154,Papua New Guinea,all_energy_types,2009,23.983008409269903,28.406571567530495,19.1005,7144.77,39081354791530.37,14618847217.29182,4.555028788,-6.314993,143.95555
41160,Paraguay,all_energy_types,2009,128.04561233917903,156.3662198809759,56.8857,6163.97,241856847997920.78,26206908860.28903,3.800252837,-23.442503,-58.443832
41166,Peru,all_energy_types,2009,225.83468511269888,185.66229975281124,259.745,28792.7,91319275188656.64,10122729964.867212,35.580425998,-9.189967,-75.015152
41172,Philippines,all_energy_types,2009,339.85749027484576,144.9945185878102,510.539,92610.5,42725860742392.484,7750364470.2624855,73.999352401,12.879721,121.774017
41178,Poland,all_energy_types,2009,1135.881660381135,752.331840616392,850.397,38065.25,347423030938587.44,15551259621.60622,311.054234596,51.919438,19.145136
41184,Portugal,all_energy_types,2009,311.9274163646361,55.75955026752536,315.0545,10569.55,343598495958430.56,11527153184.472622,57.381671014,39.399872,-8.224454
41190,Puerto Rico,all_energy_types,2009,115.63853220336877,0.4999933131251756,74.7626,3596.53,374345905161549.1,18008285938.29891,28.226562879,18.220833,-66.590149
41196,Qatar,all_energy_types,2009,352.16831842632234,1921.3227528767934,144.221,1654.94,2477548895480856,28429942720.457405,56.051946162,25.354826,51.183884
41202,Reunion,all_energy_types,2009,12.740170121586997,2.434177971793618,20.3474,823.529,180115270105424.56,7289882160.602838,2.562396051,NA,NA
41208,Romania,all_energy_types,2009,414.2279939144899,332.20482247715444,386.5843,20349.3,236997723707730.66,12475255148.865911,89.835897181000007,45.943161,24.96676
41214,Russia,all_energy_types,2009,7953.439360669814,14927.385556842544,3114.341,143381,645829045148719.1,29733293278.567917,1689.705178732,61.52401,105.318756
41220,Rwanda,all_energy_types,2009,2.9836238704626488,0.2866094392170629,13.5321,9782.77,3550883579529.792,2567042613.8822994,0.622837353,-1.940278,29.873888
41226,Saint Helena,all_energy_types,2009,0.038560075239135176,0,NA,NA,0,0,0.01355,-24.143474,-10.030696
41232,Saint Kitts and Nevis,all_energy_types,2009,0.9857585855592339,0,1.04801,48.5792,236251412265610.7,10951140358.139286,0.3,17.357822,-62.782998
41238,Saint Lucia,all_energy_types,2009,1.719357055376953,0,2.3324,172.223,116232914750703.34,8582567860.191383,0.4,13.909444,-60.978893
41244,Saint Pierre and Miquelon,all_energy_types,2009,0.35817398320585925,0,NA,NA,0,0,0.09159,46.941936,-56.27111
41250,Saint Vincent/Grenadines,all_energy_types,2009,1.3869050111767476,0.06578859383225995,1.24716,108.293,149107859570085.34,12947286183.347168,0.2,NA,NA
41256,Samoa,all_energy_types,2009,1.2681390297486865,0.15503225155254302,0.925303,184.7,79938165475965.98,15956480378.223042,0.2,-13.759029,-172.104629
41262,Sao Tome and Principe,all_energy_types,2009,0.5224023711952227,0.020022615514166068,0.707513,175.877,34582014939156.99,8596564362.003403,0.1,NA,NA
41268,Saudi Arabia,all_energy_types,2009,2351.7759067758925,6969.147116860854,1265.7,26661,1027007713784056.4,21633130012.796654,425.912266054,23.885942,45.079162
41274,Senegal,all_energy_types,2009,25.887233605862683,1.2947320847142325,33.6361,12335.1,24434146404952.785,8960540589.418306,6.142143479,14.497401,-14.452362
41280,Serbia,all_energy_types,2009,194.4345626983412,133.22714505027318,100.678,7320.81,309220683433281.75,22485010344.71487,47.571304676,44.016521,21.005859
41286,Seychelles,all_energy_types,2009,4.636973241294116,0,1.682375,90.788,594648522765783.6,32089724398.4605,1,-4.679574,55.491977
41292,Sierra Leone,all_energy_types,2009,2.679824954633426,0.24885250710463544,8.87123,6272.73,4973980017273.397,3517035819.582105,1.3,8.460555,-11.779889
41298,Singapore,all_energy_types,2009,761.0529548247736,3.4919918817634668,337.2366,4995.027,1773908603186496,26274495023.520084,156.011841311,1.352083,103.819836
41304,Slovakia,all_energy_types,2009,214.92239260610705,71.12268788813748,135.0971,5387.405,464468478143189.9,18522083756.727657,39.919690301,48.669026,19.699024
41310,Slovenia,all_energy_types,2009,87.36621043021442,44.840145020452454,63.1301,2046.98,496917283615262,16112436717.425901,17.244477792,46.151241,14.995463
41316,Solomon Islands,all_energy_types,2009,1.5107038781313884,0.008581120934642602,1.0112,515.182,34140735027145.34,17393880689.03757,0.2,-9.64571,160.156194
41322,Somalia,all_energy_types,2009,3.321994265990919,0,8.55563,11724.5,3298821004204.66,4520652116.068313,0.9,5.152149,46.199616
41328,South Africa,all_energy_types,2009,1612.3239124329257,1664.731947930092,662.087,50579.72,371133432112837.56,28352505152.504623,466.814495853,-30.559482,22.937506
41334,South Korea,all_energy_types,2009,2931.034102292924,451.801167526868,1557.765,49379.65,691077999972863.9,21906506925.858532,549.293159489,35.907757,127.766922
41340,S. Sudan,all_energy_types,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA
41346,Spain,all_energy_types,2009,1772.2195803048526,425.29986531860453,1620.813,46393.85,444745251791054.2,12730305408.339144,349.996401462,40.463667,-3.74922
41352,Sri Lanka,all_energy_types,2009,62.17310423890595,11.178340204194429,166.404,20123.5,35971060122983,4350037429.297664,12.119789179,7.873054,80.771797
41358,Sudan,all_energy_types,2009,77.59176233630707,272.4972231435884,137.73,33783.8,26739995035258.09,6559054993.626314,12,12.862807,30.217636
41364,Suriname,all_energy_types,2009,11.472827105333659,13.286401586362748,7.88748,523.113,255346047351448.44,16935046030.945023,2,3.919305,-56.027783
41370,Sweden,all_energy_types,2009,609.1943880482015,380.8075477083249,408.275,9309.055,761911451964069.1,17372299581.074955,56.612985301,60.128161,18.643501
41376,Switzerland,all_energy_types,2009,374.4618384453601,187.3021314214249,483.975,7785.808,559961385046890.25,9008217018.212013,44.688750904,46.818188,8.227512
41382,Syria,all_energy_types,2009,290.35157769486,334.43464394023204,111.962,21205.9,159412247480858.8,30193102828.230507,54.854396193,34.802075,38.996815
41388,Taiwan,all_energy_types,2009,1272.9357352154634,141.50577496002128,866.242,23090,641854734950359.25,17108874690.910618,265.064669165,23.69781,120.960515
41394,Tajikistan,all_energy_types,2009,55.353509931507595,46.8955074974801,17.7445,7364.75,87506710609064.47,36319143788.672966,6.97349778,38.861034,71.276093
41400,Tanzania,all_energy_types,2009,33.011912850328834,15.014287277984272,81.76909,43073.82,8923012567834.326,4700409863.979574,6.194776191,-6.369028,34.888822
41406,Thailand,all_energy_types,2009,1191.5579029962785,626.8409822151934,874.422,66908.12,207343549026713.56,15865299660.238686,248.184105876,15.870032,100.992541
41412,The Bahamas,all_energy_types,2009,12.729477457294935,0,12.0477,349.6,423929223826526.8,12301572636.250385,5.1,NA,NA
41418,Timor-Leste,all_energy_types,2009,0.9865738887614752,127.50413047806904,2.58484,1074.29,10692082164201.275,4443755492.866014,0.4,-8.874217,125.727539
41424,Togo,all_energy_types,2009,12.139845991636204,0.32322222187153804,9.65822,6250.84,22611480462661.082,14634243839.467354,2.886209374,8.619543,0.824782
41430,Tonga,all_energy_types,2009,0.5869288828916828,0,0.459065,103.897,65771338134634.25,14885571146.07756,0.2,-21.178986,-175.198242
41436,Trinidad and Tobago,all_energy_types,2009,256.25366968236074,529.0696524524002,34.9978,1320.92,NA,NA,48.081480207,10.691803,-61.222503
41442,Tunisia,all_energy_types,2009,86.5444944540335,69.72273677747498,101.492,10525.7,95728810214999.17,9928001593.032127,20.864766951,33.886917,9.537499
41448,Turkey,all_energy_types,2009,1267.4307626067562,353.07415294266167,1327.74,71454.75,206512975164407.53,11113872454.041416,272.685276728,38.963745,35.243322
41454,Turkmenistan,all_energy_types,2009,256.517618870557,495.21847708623284,49.8633,5007.95,596364000448338.9,59894974781.959045,32.086431212,38.969719,59.556278
41460,Turks and Caicos Islands,all_energy_types,2009,0.7386448954903266,0,NA,NA,0,0,0.07776,21.694025,-71.797928
41466,Tuvalu,all_energy_types,2009,0,0,NA,NA,0,0,0,-7.109535,177.64933
41472,U.S. Pacific Islands,all_energy_types,2009,1.242172235422281,0,NA,NA,0,0,0.3,NA,NA
41478,U.S. Territories,all_energy_types,2009,0,0,NA,NA,0,0,0,NA,NA
41484,U.S. Virgin Islands,all_energy_types,2009,33.08008171381985,0,2.41787,107.343,NA,NA,6.585401232,18.335765,-64.896335
41490,Uganda,all_energy_types,2009,17.36389751845208,4.496507369752724,60.267,31411.1,6436033147207.342,3354454026.087984,2,1.373333,32.290275
41496,Ukraine,all_energy_types,2009,1371.9018923649073,966.0079797521469,470.656,46143.7,346150404612280.06,33937016473.406624,366.792481261,48.379433,31.16558
41502,United Arab Emirates,all_energy_types,2009,1029.437068798102,2223.5906985741813,459.437,7757.64,1544985416311741.2,26087234299.798702,216.12571206,23.424076,53.847818
41508,United Kingdom,all_energy_types,2009,2584.4574807173112,1930.813580258513,2448.608,62327.27,482775798067758.1,12288654417.381075,567.722825852,55.378051,-3.435973
41514,United States of America,all_energy_types,2009,27531.74566610284,21274.527612575675,15950.96,306705.5,1045120553024353,20095606896.11225,5823.12664,37.09024,-95.712891
41520,Uruguay,all_energy_types,2009,58.623854436937336,17.2823775623702,58.8764,3349.68,203762965557022.12,11592772833.716833,8.040470671,-32.522779,-55.765835
41526,Uzbekistan,all_energy_types,2009,576.5548040098885,720.3758244585429,137.207,28065.5,239178432305675.16,48923613896.33857,127.371826123,41.377491,64.585262
41532,Vanuatu,all_energy_types,2009,0.6569942591954757,0,0.608894,230.244,33222128731226.582,12562442408.025917,0.1,-15.376706,166.959158
41538,Venezuela,all_energy_types,2009,911.9184497503445,2218.469837762515,515.677,28031,378766546843660.25,20588866818.909206,139.662634834,6.42375,-66.58973
41544,Vietnam,all_energy_types,2009,509.45088169735703,718.9126225866393,487.666,87092.2,68104727659470.12,12162813405.61799,105.438066167,14.058324,108.277199
41550,Wake Island,all_energy_types,2009,5.662185828519921,0,NA,NA,0,0,1.3,NA,NA
41556,W. Sahara,all_energy_types,2009,1.0689285417078147,0,NA,NA,0,0,0.3,24.215527,-12.885834
41562,Yemen,all_energy_types,2009,102.77993674001173,183.39845501598458,118.729,22516.5,53144908743049.98,10078728345.331678,23.115277092,15.552727,48.516388
41568,Zambia,all_energy_types,2009,36.42353604564265,28.14035591833797,153.7134,13215.15,32089593231784.69,2758827714.4153957,2.467234443,-13.133897,27.849332
41574,Zimbabwe,all_energy_types,2009,41.26367959499467,27.690227709573755,21.8464,12527,38350857486401.75,21990863104.774914,7.282826577,-19.015438,29.154857
41580,World,all_energy_types,2010,154369.46185476438,152025.2420094446,94617.526435,6948810.014,258645636435144.5,18995205817.102222,30621.827233626,NA,NA
41586,Afghanistan,all_energy_types,2010,34.74021344808166,7.891171166544225,56.7712,29185.5,13858606005777.598,7124569246.054726,6.2307597790000004,33.93911,67.709953
41592,Albania,all_energy_types,2010,36.06064359352225,28.86491239709851,30.743,2948.03,142415014505893.88,13656563614.930563,3.02339894,41.153332,20.168331
41598,Algeria,all_energy_types,2010,521.0101434993472,2030.3488612286967,405.452,35977.4,168605061330881.7,14961010757.19361,99.380185852,28.033886,1.659626
41604,American Samoa,all_energy_types,2010,2.522449659309675,0,0.576,56.079,523692616271147.75,50986385812.27377,0.601936254,-14.270972,-170.132217
41610,Angola,all_energy_types,2010,83.1787417558689,1212.7289220653654,164.043,23356.2,41463347802100.88,5903490206.442388,12.353614334,-11.202692,17.873887
41616,Antarctica,all_energy_types,2010,0.0673896465240534,0.011436805442400713,NA,NA,0,0,0.2,-75.250973,-0.071389
41622,Antigua and Barbuda,all_energy_types,2010,2.8373902378503337,5.718402721200357e-4,1.63039,88.03,375268898037098.75,20261974800.020737,0.7,17.060816,-61.796428
41628,Argentina,all_energy_types,2010,1048.7935604107602,1019.7271982849923,806.414,40948.95,298195747328645.6,15142101634.611185,168.427120196,-38.416097,-63.616672
41634,Armenia,all_energy_types,2010,39.33750413352636,15.112516578840994,23.5481,2877.31,159174813643726.5,19449351881.690273,10.041619888,40.069099,45.038189
41640,Aruba,all_energy_types,2010,5.35786016629702,0.3033612643596789,2.81389,101.665,613584123181059.25,22168609961.015667,1,12.52111,-69.968338
41646,Australia,all_energy_types,2010,1656.0913846495325,3875.3522436715803,972.586,22065.65,873819588832651.1,19824876371.164284,407.406593502,-25.274398,133.775136
41652,Austria,all_energy_types,2010,437.9356911103759,160.107534464003,407.949,8366.34,609437304817941.4,12498522366.252977,64.05651925,47.516231,14.550072
41658,Azerbaijan,all_energy_types,2010,171.93455794995427,830.4500753402466,129.582,9032.46,221621215779086.4,15448015670.972563,29.161805959,40.143105,47.576927
41664,Bahrain,all_energy_types,2010,172.24047659511632,256.8035796344933,52.4261,1228.54,1632300527258741,38250918717.17434,30.882763601,25.930414,50.637772
41670,Bangladesh,all_energy_types,2010,283.7805240246197,227.1906409952057,438.176,147575,22388448482551.066,7540292678.769431,57.685283613,23.684994,90.356331
41676,Barbados,all_energy_types,2010,7.373278287407024,0.8083034687199232,4.4374,282.131,304273423592428,19345780247.792694,1.532032888,13.193887,-59.543198
41682,Belarus,all_energy_types,2010,328.93459066655373,19.992664800562984,161.335,9420.58,406523922901323.25,23737509762.951298,60.854088909,53.709807,27.953389
41688,Belgium,all_energy_types,2010,826.336795297145,166.78164129775365,488.399,10940.38,879384665522576.1,19698652959.95668,126.965820789,50.503887,4.469936
41694,Belize,all_energy_types,2010,3.3798599022485702,3.5190663325403855,2.31693,322.465,122031041748329.4,16984000326.88732,0.5,17.189877,-88.49765
41700,Benin,all_energy_types,2010,21.612478026886965,0.005718402721200356,24.3818,9199.25,27353087005339.75,10320316204.458723,4.500232667,9.30769,2.315834
41706,Bermuda,all_energy_types,2010,3.2569579874890247,0,7.14066,65.388,579920292994215.1,5310409418.499934,0.7,32.321384,-64.75737
41712,Bhutan,all_energy_types,2010,17.13445866132915,21.17183425109336,5.04068,685.502,291015328845250.6,39576325010.52972,0.458871633,27.514162,90.433601
41718,Bolivia,all_energy_types,2010,67.46323084389503,187.1747562379242,59.3707,10048.6,78165620666772.125,13229674836.781885,12.741271491,-16.290154,-63.588653
41724,Bosnia and Herz.,all_energy_types,2010,76.50543305135663,49.88644190144257,37.7564,3705.48,240382035214006.47,23591518890.699238,15.180806728,43.915886,17.679076
41730,Botswana,all_energy_types,2010,18.618477321926857,6.448276521136533,25.81222,1987.11,109087868195224.56,8397944607.996239,4.180684536,-22.328474,24.684866
41736,Brazil,all_energy_types,2010,3345.6509816135917,2963.736623327043,2846.727,195941.8,198796046691931.94,13683242271.458132,355.535677219,-14.235004,-51.92528
